StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3MSFT,2019-Oct-08 13:54:02.334000,2019-Oct-08 13:54:02.334000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.460000,-100,0,-100,0,136.460000,0.425670,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263555,,
T3MSFT,2019-Oct-08 13:54:34.833000,2019-Oct-08 13:54:34.833000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.500000,100,0,100,0,136.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263556,,
T3MSFT,2019-Oct-08 13:55:00.119000,2019-Oct-08 13:55:00.119000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.570000,-100,0,-100,0,136.570000,0.425917,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263557,,
T3MSFT,2019-Oct-08 13:55:17.352000,2019-Oct-08 13:55:17.352000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.450000,100,0,100,0,136.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263558,,
T3MSFT,2019-Oct-08 13:56:18.495000,2019-Oct-08 13:56:18.495000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.420000,-100,0,-100,0,136.420000,0.425581,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263559,,
T3MSFT,2019-Oct-08 13:57:05.871000,2019-Oct-08 13:57:05.871000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.350000,100,0,100,0,136.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263560,,
T3MSFT,2019-Oct-08 13:57:28.350000,2019-Oct-08 13:57:28.350000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.390000,-100,0,-100,0,136.390000,0.425514,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263561,,
T3MSFT,2019-Oct-08 13:58:56.213000,2019-Oct-08 13:58:56.213000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.370000,93,0,93,0,136.370000,0.111600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263562,,
T3MSFT,2019-Oct-08 13:59:01.469000,2019-Oct-08 13:59:01.469000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.340000,-93,0,-93,0,136.340000,0.395623,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263563,,
T3MSFT,2019-Oct-08 13:59:46.635000,2019-Oct-08 13:59:46.635000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.300000,100,0,100,0,136.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263564,,
T3MSFT,2019-Oct-08 13:59:55.655000,2019-Oct-08 13:59:55.655000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.270000,-100,0,-100,0,136.270000,0.425245,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263565,,
T3MSFT,2019-Oct-08 14:00:07.360000,2019-Oct-08 14:00:07.360000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,136.345000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263566,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-08 14:00:11.473000,2019-Oct-08 14:00:11.473000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,136.310000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263567,,quantity must be positive
T3MSFT,2019-Oct-08 14:00:47.536000,2019-Oct-08 14:00:47.536000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.300000,100,0,100,0,136.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263568,,
T3MSFT,2019-Oct-08 14:02:08.758000,2019-Oct-08 14:02:08.758000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,136.235000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263569,,limit price is not an increment of minimum tick size
