StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
S6TEAM,2019-Oct-03 17:10:56.995000,MSFT,100,136.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113521,,FILL
S6TEAM,2019-Oct-03 17:11:11.830000,MSFT,-100,136.250000,0.425200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113522,,FILL
S6TEAM,2019-Oct-03 17:29:17.160000,MSFT,100,136.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113529,,FILL
S6TEAM,2019-Oct-03 17:29:33.765000,MSFT,-100,136.280000,0.425267,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113530,,FILL
S6TEAM,2019-Oct-03 17:39:10.854000,MSFT,100,136.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113535,,FILL
S6TEAM,2019-Oct-03 17:39:23.958000,MSFT,-100,136.300000,0.425312,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113536,,FILL
S6TEAM,2019-Oct-03 17:42:37.651000,MSFT,157,136.500000,0.188400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113539,,FILL
S6TEAM,2019-Oct-03 17:53:40.179000,MSFT,-157,136.590000,0.668760,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113540,,FILL
S6TEAM,2019-Oct-03 17:55:20.563000,MSFT,3,136.500000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113541,,FILL
S6TEAM,2019-Oct-03 17:57:49.557000,MSFT,-3,136.470000,0.012771,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113542,,FILL
S6TEAM,2019-Oct-03 18:05:25.987000,MSFT,100,136.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113545,,FILL
S6TEAM,2019-Oct-03 18:15:18.578000,MSFT,-100,136.320000,0.425357,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113548,,FILL
S6TEAM,2019-Oct-03 18:30:13.219000,MSFT,100,136.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113555,,FILL
