StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
S6TEAM,2019-Oct-02 13:30:01.792000,2019-Oct-02 13:30:01.792000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.290000,95,0,95,0,136.290000,0.114000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112609,,
S6TEAM,2019-Oct-02 13:30:08.594000,2019-Oct-02 13:30:08.594000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,136.125000,-95,0,0,-95,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112610,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:30:20.402000,2019-Oct-02 13:30:20.402000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.090000,100,0,100,0,136.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112611,,
S6TEAM,2019-Oct-02 13:30:43.326000,2019-Oct-02 13:30:43.326000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.900000,-195,0,-195,0,135.900000,0.827611,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112612,,
S6TEAM,2019-Oct-02 13:31:24.857000,2019-Oct-02 13:31:24.857000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.160000,100,0,100,0,136.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112613,,
S6TEAM,2019-Oct-02 13:31:34.810000,2019-Oct-02 13:31:34.810000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.130000,-100,0,-100,0,136.130000,0.424931,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112614,,
S6TEAM,2019-Oct-02 13:31:55.552000,2019-Oct-02 13:31:55.552000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,136.110000,100,0,100,0,136.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112615,,
S6TEAM,2019-Oct-02 13:32:18.401000,2019-Oct-02 13:32:18.401000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,136.060000,-100,0,-100,0,136.060000,0.424774,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112616,,
S6TEAM,2019-Oct-02 13:33:03.165000,2019-Oct-02 13:33:03.165000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.890000,100,0,100,0,135.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112617,,
S6TEAM,2019-Oct-02 13:33:06.377000,2019-Oct-02 13:33:06.377000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.880000,-100,0,-100,0,135.880000,0.424371,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112618,,
S6TEAM,2019-Oct-02 13:33:15.278000,2019-Oct-02 13:33:15.278000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.790000,100,0,100,0,135.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112619,,
S6TEAM,2019-Oct-02 13:33:20.810000,2019-Oct-02 13:33:20.810000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.860000,-100,0,-100,0,135.860000,0.424326,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112620,,
S6TEAM,2019-Oct-02 13:33:28.870000,2019-Oct-02 13:33:28.870000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.920000,15,0,15,0,135.920000,0.018000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112621,,
S6TEAM,2019-Oct-02 13:33:59.762000,2019-Oct-02 13:33:59.762000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.890000,-15,0,-15,0,135.890000,0.063659,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112622,,
S6TEAM,2019-Oct-02 13:34:12.498000,2019-Oct-02 13:34:12.498000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.750000,100,0,100,0,135.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112623,,
S6TEAM,2019-Oct-02 13:34:49.901000,2019-Oct-02 13:34:49.901000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.990000,-100,0,-100,0,135.990000,0.424618,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112624,,
S6TEAM,2019-Oct-02 13:35:41.411000,2019-Oct-02 13:35:41.411000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.520000,100,0,100,0,135.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112625,,
S6TEAM,2019-Oct-02 13:36:01.463000,2019-Oct-02 13:36:01.463000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.650000,-100,0,-100,0,135.650000,0.423856,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112626,,
S6TEAM,2019-Oct-02 13:36:41.342000,2019-Oct-02 13:36:41.342000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.630000,3,0,3,0,135.630000,0.003600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112627,,
S6TEAM,2019-Oct-02 13:37:13.382000,2019-Oct-02 13:37:13.382000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.800000,-3,0,-3,0,135.800000,0.012726,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112628,,
S6TEAM,2019-Oct-02 13:37:19.142000,2019-Oct-02 13:37:19.142000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.810000,100,0,100,0,135.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112629,,
S6TEAM,2019-Oct-02 13:37:30.975000,2019-Oct-02 13:37:30.975000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.810000,-100,0,-100,0,135.810000,0.424214,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112630,,
S6TEAM,2019-Oct-02 13:38:01.177000,2019-Oct-02 13:38:01.177000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.690000,100,0,100,0,135.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112631,,
S6TEAM,2019-Oct-02 13:38:28.390000,2019-Oct-02 13:38:28.390000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.770000,-100,0,-100,0,135.770000,0.424125,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112632,,
S6TEAM,2019-Oct-02 13:38:39.788000,2019-Oct-02 13:38:39.788000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.580000,100,0,100,0,135.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112633,,
S6TEAM,2019-Oct-02 13:38:53.132000,2019-Oct-02 13:38:53.132000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.620000,-100,0,-100,0,135.620000,0.423789,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112634,,
S6TEAM,2019-Oct-02 13:39:11.543000,2019-Oct-02 13:39:11.543000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.580000,5,0,5,0,135.580000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112635,,
S6TEAM,2019-Oct-02 13:39:18.455000,2019-Oct-02 13:39:18.455000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.620000,-5,0,-5,0,135.620000,0.021189,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112636,,
S6TEAM,2019-Oct-02 13:39:42.682000,2019-Oct-02 13:39:42.682000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.550000,100,0,100,0,135.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112637,,
S6TEAM,2019-Oct-02 13:40:43.750000,2019-Oct-02 13:40:43.750000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,135.705000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112638,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:41:37.429000,2019-Oct-02 13:41:37.429000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,135.515000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112639,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:42:07.570000,2019-Oct-02 13:42:07.570000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.480000,-100,0,-100,0,135.480000,0.423475,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112640,,
S6TEAM,2019-Oct-02 13:42:41.238000,2019-Oct-02 13:42:41.238000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.460000,100,0,100,0,135.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112641,,
S6TEAM,2019-Oct-02 13:42:55.926000,2019-Oct-02 13:42:55.926000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.520000,-100,0,-100,0,135.520000,0.423565,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112642,,
S6TEAM,2019-Oct-02 13:43:19.748000,2019-Oct-02 13:43:19.748000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.500000,100,0,100,0,135.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112643,,
S6TEAM,2019-Oct-02 13:43:50.371000,2019-Oct-02 13:43:50.371000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.390000,-100,0,-100,0,135.390000,0.423274,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112644,,
S6TEAM,2019-Oct-02 13:44:35.156000,2019-Oct-02 13:44:35.156000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.330000,100,0,100,0,135.330000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112645,,
S6TEAM,2019-Oct-02 13:45:00.909000,2019-Oct-02 13:45:00.909000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,135.415000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112646,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:45:12.286000,2019-Oct-02 13:45:12.286000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.370000,5,0,5,0,135.370000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112647,,
S6TEAM,2019-Oct-02 13:45:48.524000,2019-Oct-02 13:45:48.524000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.460000,-105,0,-105,0,135.460000,0.444602,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112648,,
S6TEAM,2019-Oct-02 13:46:00.906000,2019-Oct-02 13:46:00.906000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,135.395000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112649,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:48:03.863000,2019-Oct-02 13:48:03.863000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,135.670000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112650,,quantity must be positive
S6TEAM,2019-Oct-02 13:48:15.650000,2019-Oct-02 13:48:15.650000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,135.685000,400,0,0,400,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112651,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:49:03.107000,2019-Oct-02 13:49:03.107000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,135.700000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112652,,quantity must be positive
S6TEAM,2019-Oct-02 13:49:11.508000,2019-Oct-02 13:49:11.508000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.690000,100,0,100,0,135.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112653,,
S6TEAM,2019-Oct-02 13:49:15.438000,2019-Oct-02 13:49:15.438000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.690000,-100,0,-100,0,135.690000,0.423946,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112654,,
S6TEAM,2019-Oct-02 13:49:20.486000,2019-Oct-02 13:49:20.486000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.690000,100,0,100,0,135.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112655,,
S6TEAM,2019-Oct-02 13:49:31.976000,2019-Oct-02 13:49:31.976000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.730000,-100,0,-100,0,135.730000,0.424035,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112656,,
S6TEAM,2019-Oct-02 13:50:28.448000,2019-Oct-02 13:50:28.448000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,135.555000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112657,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:51:14.655000,2019-Oct-02 13:51:14.655000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,135.430000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112658,,quantity must be positive
S6TEAM,2019-Oct-02 13:51:33.106000,2019-Oct-02 13:51:33.106000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.500000,100,0,100,0,135.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112659,,
S6TEAM,2019-Oct-02 13:52:00.993000,2019-Oct-02 13:52:00.993000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.470000,-100,0,-100,0,135.470000,0.423453,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112660,,
S6TEAM,2019-Oct-02 13:54:08.424000,2019-Oct-02 13:54:08.424000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.190000,100,0,100,0,135.190000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112661,,
S6TEAM,2019-Oct-02 13:54:44.650000,2019-Oct-02 13:54:44.650000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.330000,-100,0,-100,0,135.330000,0.423139,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112662,,
S6TEAM,2019-Oct-02 13:55:25.434000,2019-Oct-02 13:55:25.434000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.240000,100,0,100,0,135.240000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112663,,
S6TEAM,2019-Oct-02 13:57:11.796000,2019-Oct-02 13:57:11.796000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.100000,-100,0,-100,0,135.100000,0.422624,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112664,,
S6TEAM,2019-Oct-02 13:57:16.551000,2019-Oct-02 13:57:16.551000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.100000,250,0,250,0,135.100000,0.300000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112665,,
S6TEAM,2019-Oct-02 13:58:13.468000,2019-Oct-02 13:58:13.468000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.915000,-250,0,0,-250,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112666,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 13:59:03.559000,2019-Oct-02 13:59:03.559000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.900000,100,0,100,0,134.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112667,,
S6TEAM,2019-Oct-02 13:59:30.327000,2019-Oct-02 13:59:30.327000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.020000,-350,0,-350,0,135.020000,1.478557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112668,,
S6TEAM,2019-Oct-02 13:59:43.516000,2019-Oct-02 13:59:43.516000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.060000,100,0,100,0,135.060000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112669,,
S6TEAM,2019-Oct-02 14:00:00.638000,2019-Oct-02 14:00:00.638000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.060000,-100,0,-100,0,135.060000,0.422534,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112670,,
S6TEAM,2019-Oct-02 14:00:22.271000,2019-Oct-02 14:00:22.271000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.010000,100,0,100,0,135.010000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112671,,
S6TEAM,2019-Oct-02 14:00:44.816000,2019-Oct-02 14:00:44.816000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,134.920000,-100,0,-100,0,134.920000,0.422221,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112672,,
S6TEAM,2019-Oct-02 14:02:03.946000,2019-Oct-02 14:02:03.946000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.680000,200,0,200,0,134.680000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112673,,
S6TEAM,2019-Oct-02 14:02:24.194000,2019-Oct-02 14:02:24.194000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.725000,-200,0,0,-200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112674,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:02:49.173000,2019-Oct-02 14:02:49.173000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.800000,100,0,100,0,134.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112675,,
S6TEAM,2019-Oct-02 14:03:33.536000,2019-Oct-02 14:03:33.536000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,134.770000,-300,0,-300,0,134.770000,1.265654,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112676,,
S6TEAM,2019-Oct-02 14:03:49.408000,2019-Oct-02 14:03:49.408000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.770000,100,0,100,0,134.770000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112677,,
S6TEAM,2019-Oct-02 14:04:07.102000,2019-Oct-02 14:04:07.102000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,134.810000,-100,0,-100,0,134.810000,0.421974,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112678,,
S6TEAM,2019-Oct-02 14:04:13.922000,2019-Oct-02 14:04:13.922000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.820000,100,0,100,0,134.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112679,,
S6TEAM,2019-Oct-02 14:04:18.642000,2019-Oct-02 14:04:18.642000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,134.860000,-100,0,-100,0,134.860000,0.422086,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112680,,
S6TEAM,2019-Oct-02 14:04:26.303000,2019-Oct-02 14:04:26.303000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.860000,21,0,21,0,134.860000,0.025200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112681,,
S6TEAM,2019-Oct-02 14:05:15.756000,2019-Oct-02 14:05:15.756000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.040000,-21,0,-21,0,135.040000,0.088723,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112682,,
S6TEAM,2019-Oct-02 14:05:40.142000,2019-Oct-02 14:05:40.142000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.060000,100,0,100,0,135.060000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112683,,
S6TEAM,2019-Oct-02 14:08:45.920000,2019-Oct-02 14:08:45.920000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.120000,-100,0,-100,0,135.120000,0.422669,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112684,,
S6TEAM,2019-Oct-02 14:08:51.332000,2019-Oct-02 14:08:51.332000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.140000,100,0,100,0,135.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112685,,
S6TEAM,2019-Oct-02 14:09:29.483000,2019-Oct-02 14:09:29.483000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.160000,-100,0,-100,0,135.160000,0.422758,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112686,,
S6TEAM,2019-Oct-02 14:10:20.672000,2019-Oct-02 14:10:20.672000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,134.995000,199,0,0,199,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112687,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:10:30.150000,2019-Oct-02 14:10:30.150000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.970000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112688,,quantity must be positive
S6TEAM,2019-Oct-02 14:11:42.495000,2019-Oct-02 14:11:42.495000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,134.925000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112689,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:12:41.992000,2019-Oct-02 14:12:41.992000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.940000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112690,,quantity must be positive
S6TEAM,2019-Oct-02 14:13:11.295000,2019-Oct-02 14:13:11.295000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.920000,100,0,100,0,134.920000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112691,,
S6TEAM,2019-Oct-02 14:14:07.836000,2019-Oct-02 14:14:07.836000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.965000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112692,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:14:16.868000,2019-Oct-02 14:14:16.868000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,135.000000,100,0,100,0,135.000000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112693,,
S6TEAM,2019-Oct-02 14:14:35.508000,2019-Oct-02 14:14:35.508000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,135.000000,-200,0,-200,0,135.000000,0.844800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112694,,
S6TEAM,2019-Oct-02 14:14:46.620000,2019-Oct-02 14:14:46.620000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,134.915000,5,0,0,5,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112695,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:15:46.715000,2019-Oct-02 14:15:46.715000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,135.035000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112696,,quantity must be positive
S6TEAM,2019-Oct-02 14:19:05.956000,2019-Oct-02 14:19:05.956000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,134.705000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112697,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:20:07.937000,2019-Oct-02 14:20:07.937000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.650000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112698,,quantity must be positive
S6TEAM,2019-Oct-02 14:20:34.443000,2019-Oct-02 14:20:34.443000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,134.605000,200,0,0,200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112699,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:21:12.173000,2019-Oct-02 14:21:12.173000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.790000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112700,,quantity must be positive
S6TEAM,2019-Oct-02 14:22:40.667000,2019-Oct-02 14:22:40.667000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.550000,100,0,100,0,134.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112701,,
S6TEAM,2019-Oct-02 14:23:52.394000,2019-Oct-02 14:23:52.394000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,134.420000,-100,0,-100,0,134.420000,0.421101,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112702,,
S6TEAM,2019-Oct-02 14:25:03.684000,2019-Oct-02 14:25:03.684000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.350000,100,0,100,0,134.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112703,,
S6TEAM,2019-Oct-02 14:25:09.691000,2019-Oct-02 14:25:09.691000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,134.385000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112704,,limit price is not an increment of minimum tick size
S6TEAM,2019-Oct-02 14:25:14.644000,2019-Oct-02 14:25:14.644000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.410000,100,0,100,0,134.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112705,,
S6TEAM,2019-Oct-02 14:25:26.413000,2019-Oct-02 14:25:26.413000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,134.390000,-200,0,-200,0,134.390000,0.842067,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112706,,
S6TEAM,2019-Oct-02 14:26:34.266000,2019-Oct-02 14:26:34.266000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.280000,500,0,500,0,134.280000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112707,,
S6TEAM,2019-Oct-02 14:27:20.837000,2019-Oct-02 14:27:20.837000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,134.350000,-500,0,-500,0,134.350000,2.104720,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112708,,
S6TEAM,2019-Oct-02 14:28:50.563000,2019-Oct-02 14:28:50.563000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,134.340000,100,0,100,0,134.340000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793112709,,
