StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3AAPL,2019-Oct-21 18:00:48.405000,AAPL,1,240.820000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305151,,FILL
T3AAPL,2019-Oct-21 18:06:57.105000,AAPL,-2,240.830000,0.013189,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305152,,FILL
T3AAPL,2019-Oct-21 18:30:33.860000,AAPL,4,240.700000,0.004800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305153,,FILL
T3AAPL,2019-Oct-21 18:32:40.919000,AAPL,-4,240.640000,0.026361,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305154,,FILL
T3AAPL,2019-Oct-21 18:36:51.806000,AAPL,1,240.640000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305155,,FILL
T3AAPL,2019-Oct-21 18:43:46.234000,AAPL,-1,240.600000,0.006589,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305156,,FILL
T3AAPL,2019-Oct-21 18:51:57.274000,AAPL,100,240.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305157,,FILL
T3AAPL,2019-Oct-21 19:00:41.133000,AAPL,-100,240.610000,0.658966,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305158,,FILL
T3AAPL,2019-Oct-21 19:36:54.671000,AAPL,43,240.230000,0.051600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305163,,FILL
T3AAPL,2019-Oct-21 19:38:02.721000,AAPL,-43,240.110000,0.282874,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305164,,FILL
T3AAPL,2019-Oct-21 19:38:57.241000,AAPL,10,240.200000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305165,,FILL
T3AAPL,2019-Oct-21 19:40:06.834000,AAPL,-10,240.170000,0.065798,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305166,,FILL
T3AAPL,2019-Oct-21 19:42:26.289000,AAPL,100,240.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305167,,FILL
T3AAPL,2019-Oct-21 19:45:18.135000,AAPL,-100,240.250000,0.658160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305168,,FILL
T3AAPL,2019-Oct-21 19:48:49.167000,AAPL,100,240.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305169,,FILL
T3AAPL,2019-Oct-21 19:50:28.232000,AAPL,-100,240.100000,0.657824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305170,,FILL
T3AAPL,2019-Oct-21 19:52:11.809000,AAPL,100,240.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305171,,FILL
T3AAPL,2019-Oct-21 19:53:10.645000,AAPL,-100,240.230000,0.658115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305172,,FILL
T3AAPL,2019-Oct-21 19:54:22.755000,AAPL,100,240.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305173,,FILL
T3AAPL,2019-Oct-21 19:55:05.308000,AAPL,-100,240.310000,0.658294,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305174,,FILL
T3AAPL,2019-Oct-21 19:59:59.445000,AAPL,100,240.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305177,,FILL
T3AAPL,2019-Oct-22 13:30:03.412000,AAPL,-100,241.120000,0.660109,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305178,,FILL
