StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-03 14:01:06.431000,MSFT,100,133.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307568,,FILL
T3MSFT,2019-Oct-03 14:01:09.184000,MSFT,-100,133.750000,0.419600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307569,,FILL
T3MSFT,2019-Oct-03 14:01:15.638000,MSFT,100,133.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307570,,FILL
T3MSFT,2019-Oct-03 14:01:20.944000,MSFT,-100,133.760000,0.419622,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307571,,FILL
T3MSFT,2019-Oct-03 14:02:15.706000,MSFT,100,133.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307574,,FILL
T3MSFT,2019-Oct-03 14:02:27.584000,MSFT,100,133.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307576,,FILL
T3MSFT,2019-Oct-03 14:02:58.806000,MSFT,-200,133.730000,0.839110,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307577,,FILL
T3MSFT,2019-Oct-03 14:03:10.412000,MSFT,100,133.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307578,,FILL
T3MSFT,2019-Oct-03 14:03:15.590000,MSFT,-100,133.720000,0.419533,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307579,,FILL
T3MSFT,2019-Oct-03 14:03:23.145000,MSFT,100,133.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307580,,FILL
T3MSFT,2019-Oct-03 14:03:29.107000,MSFT,100,133.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307582,,FILL
T3MSFT,2019-Oct-03 14:03:41.491000,MSFT,-200,133.600000,0.838528,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307583,,FILL
T3MSFT,2019-Oct-03 14:03:48.995000,MSFT,100,133.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307584,,FILL
