StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-30 14:04:21.534000,SPY,-233,302.460000,1.858199,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313510,,FILL
T3JPM,2019-Oct-30 14:04:22.817000,SPY,500,302.510000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313511,,FILL
T3JPM,2019-Oct-30 14:04:26.826000,SPY,-500,302.640000,3.989568,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313512,,FILL
T3JPM,2019-Oct-30 14:04:27.804000,SPY,500,302.700000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313513,,FILL
T3JPM,2019-Oct-30 14:04:29.876000,SPY,-500,302.710000,3.990352,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313514,,FILL
T3JPM,2019-Oct-30 14:04:38.159000,SPY,100,302.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313515,,FILL
T3JPM,2019-Oct-30 14:04:41.372000,SPY,-100,302.550000,0.797712,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313516,,FILL
T3JPM,2019-Oct-30 14:04:45.608000,SPY,500,302.610000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313517,,FILL
T3JPM,2019-Oct-30 14:05:20.201000,SPY,-500,302.730000,3.990576,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313518,,FILL
T3JPM,2019-Oct-30 14:06:57.272000,SPY,100,302.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313519,,FILL
T3JPM,2019-Oct-30 14:08:18.293000,SPY,-100,302.740000,0.798138,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313520,,FILL
T3JPM,2019-Oct-30 14:08:39.136000,SPY,100,302.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313521,,FILL
