StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3INTC,2019-Oct-22 13:41:00.442000,SPY,100,300.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317486,,FILL
T3INTC,2019-Oct-22 13:44:15.718000,SPY,-100,300.640000,0.793434,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317487,,FILL
T3INTC,2019-Oct-22 13:45:03.636000,SPY,29,300.800000,0.034800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317488,,FILL
T3INTC,2019-Oct-22 13:46:02.103000,SPY,-29,300.670000,0.230115,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317489,,FILL
T3INTC,2019-Oct-22 13:48:40.949000,SPY,100,300.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317492,,FILL
T3INTC,2019-Oct-22 13:52:04.561000,SPY,-100,300.440000,0.792986,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317495,,FILL
T3INTC,2019-Oct-22 13:59:25.786000,SPY,100,300.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317498,,FILL
T3INTC,2019-Oct-22 14:00:56.461000,SPY,-100,300.720000,0.793613,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317499,,FILL
T3INTC,2019-Oct-22 14:01:29.406000,SPY,100,300.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317500,,FILL
T3INTC,2019-Oct-22 14:04:37.465000,SPY,35,300.570000,0.042000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317502,,FILL
T3INTC,2019-Oct-22 14:13:59.959000,SPY,100,300.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317504,,FILL
T3INTC,2019-Oct-22 14:26:57.424000,SPY,49,300.490000,0.058800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317506,,FILL
T3INTC,2019-Oct-22 14:30:05.112000,SPY,500,300.570000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317508,,FILL
T3INTC,2019-Oct-22 14:33:27.837000,SPY,-784,300.660000,6.220871,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317509,,FILL
T3INTC,2019-Oct-22 14:47:07.992000,SPY,27,300.700000,0.032400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317514,,FILL
T3INTC,2019-Oct-22 14:54:23.241000,SPY,-27,300.710000,0.214269,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317515,,FILL
T3INTC,2019-Oct-22 14:57:10.164000,SPY,7,300.830000,0.008400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317516,,FILL
T3INTC,2019-Oct-22 14:59:51.786000,SPY,-7,300.660000,0.055543,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317517,,FILL
T3INTC,2019-Oct-22 15:01:04.282000,SPY,40,300.670000,0.048000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317518,,FILL
T3INTC,2019-Oct-22 15:03:17.865000,SPY,-40,300.630000,0.317364,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317519,,FILL
T3INTC,2019-Oct-22 15:04:34.148000,SPY,100,300.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317520,,FILL
T3INTC,2019-Oct-22 15:09:18.490000,SPY,-100,300.740000,0.793658,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317521,,FILL
T3INTC,2019-Oct-22 15:15:04.332000,SPY,100,300.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317522,,FILL
T3INTC,2019-Oct-22 15:16:07.578000,SPY,17,300.600000,0.020400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317524,,FILL
T3INTC,2019-Oct-22 15:17:23.382000,SPY,-117,300.500000,0.927950,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317525,,FILL
T3INTC,2019-Oct-22 15:18:50.447000,SPY,1,300.560000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317526,,FILL
T3INTC,2019-Oct-22 15:20:49.731000,SPY,-1,300.490000,0.007931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317527,,FILL
T3INTC,2019-Oct-22 15:32:21.536000,SPY,100,300.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317530,,FILL
T3INTC,2019-Oct-22 15:47:59.416000,SPY,-100,300.580000,0.793299,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317531,,FILL
T3INTC,2019-Oct-22 15:59:28.876000,SPY,85,300.240000,0.102000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317532,,FILL
T3INTC,2019-Oct-22 16:00:24.770000,SPY,-85,300.250000,0.673676,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317533,,FILL
T3INTC,2019-Oct-22 16:00:39.834000,SPY,37,300.310000,0.044400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317534,,FILL
T3INTC,2019-Oct-22 16:11:21.221000,SPY,2,300.560000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317536,,FILL
T3INTC,2019-Oct-22 16:24:37.112000,SPY,50,300.630000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317540,,FILL
T3INTC,2019-Oct-22 16:47:52.908000,SPY,-89,300.780000,0.706435,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317541,,FILL
