StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3AAPL,2019-Oct-18 14:06:33.197000,2019-Oct-18 14:06:33.197000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.860000,-66,0,-66,0,298.860000,0.521035,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320562,,
T3AAPL,2019-Oct-18 14:08:48.977000,2019-Oct-18 14:08:48.977000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.840000,100,0,100,0,298.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320563,,
T3AAPL,2019-Oct-18 14:12:02.192000,2019-Oct-18 14:12:02.192000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.935000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320564,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 14:15:39.778000,2019-Oct-18 14:15:39.778000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.800000,50,0,50,0,298.800000,0.060000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320565,,
T3AAPL,2019-Oct-18 14:15:55.537000,2019-Oct-18 14:15:55.537000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.770000,-150,0,-150,0,298.770000,1.183867,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320566,,
T3AAPL,2019-Oct-18 14:16:29.985000,2019-Oct-18 14:16:29.985000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.800000,100,0,100,0,298.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320567,,
T3AAPL,2019-Oct-18 14:20:21.176000,2019-Oct-18 14:20:21.176000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.840000,-100,0,-100,0,298.840000,0.789402,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320568,,
T3AAPL,2019-Oct-18 14:24:42.364000,2019-Oct-18 14:24:42.364000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.880000,600,0,600,0,298.880000,0.720000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320569,,
T3AAPL,2019-Oct-18 14:25:56.597000,2019-Oct-18 14:25:56.597000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.935000,-600,0,0,-600,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320570,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 14:28:03.779000,2019-Oct-18 14:28:03.779000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.660000,32,0,32,0,298.660000,0.038400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320571,,
T3AAPL,2019-Oct-18 14:30:10.571000,2019-Oct-18 14:30:10.571000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.700000,-632,0,-632,0,298.700000,4.987036,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320572,,
T3AAPL,2019-Oct-18 14:31:10.616000,2019-Oct-18 14:31:10.616000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.750000,100,0,100,0,298.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320573,,
T3AAPL,2019-Oct-18 14:31:57.453000,2019-Oct-18 14:31:57.453000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.675000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320574,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 14:34:00.837000,2019-Oct-18 14:34:00.837000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.480000,2070,0,2070,0,298.480000,2.484000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320575,,
T3AAPL,2019-Oct-18 14:34:33.968000,2019-Oct-18 14:34:33.968000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.405000,-2170,0,0,-2170,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320576,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 14:35:36.513000,2019-Oct-18 14:35:36.513000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.400000,100,0,100,0,298.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320577,,
T3AAPL,2019-Oct-18 14:37:25.111000,2019-Oct-18 14:37:25.111000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.480000,-2270,0,-2270,0,298.480000,17.901111,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320578,,
T3AAPL,2019-Oct-18 14:38:18.791000,2019-Oct-18 14:38:18.791000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.570000,100,0,100,0,298.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320579,,
T3AAPL,2019-Oct-18 14:39:03.912000,2019-Oct-18 14:39:03.912000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.560000,-100,0,-100,0,298.560000,0.788774,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320580,,
T3AAPL,2019-Oct-18 14:40:53.986000,2019-Oct-18 14:40:53.986000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,298.465000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320581,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 14:42:25.422000,2019-Oct-18 14:42:25.422000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.410000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320582,,quantity must be positive
T3AAPL,2019-Oct-18 14:44:06.355000,2019-Oct-18 14:44:06.355000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.240000,27,0,27,0,298.240000,0.032400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320583,,
T3AAPL,2019-Oct-18 14:44:50.932000,2019-Oct-18 14:44:50.932000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.185000,-27,0,0,-27,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320584,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-18 14:44:58.533000,2019-Oct-18 14:44:58.533000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,298.235000,4,0,0,4,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320585,,limit price is not an increment of minimum tick size
