StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 14:39:45.885000,SPY,100,288.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321856,,FILL
T3MSFT,2019-Oct-02 14:40:37.591000,SPY,100,288.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321858,,FILL
T3MSFT,2019-Oct-02 14:40:58.454000,SPY,-200,288.520000,1.532570,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321859,,FILL
T3MSFT,2019-Oct-02 14:42:26.292000,SPY,100,288.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321862,,FILL
T3MSFT,2019-Oct-02 14:42:34.186000,SPY,-100,288.300000,0.765792,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321863,,FILL
T3MSFT,2019-Oct-02 14:42:52.535000,SPY,100,288.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321864,,FILL
T3MSFT,2019-Oct-02 14:43:24.834000,SPY,-100,288.520000,0.766285,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321865,,FILL
T3MSFT,2019-Oct-02 14:43:31.517000,SPY,246,288.580000,0.295200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321866,,FILL
T3MSFT,2019-Oct-02 14:43:35.374000,SPY,-246,288.510000,1.885006,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321867,,FILL
T3MSFT,2019-Oct-02 14:44:43.171000,SPY,92,288.540000,0.110400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321868,,FILL
T3MSFT,2019-Oct-02 14:45:00.315000,SPY,-92,288.440000,0.704817,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321869,,FILL
T3MSFT,2019-Oct-02 14:45:11.236000,SPY,200,288.450000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321870,,FILL
T3MSFT,2019-Oct-02 14:45:30.445000,SPY,20,288.380000,0.024000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321872,,FILL
T3MSFT,2019-Oct-02 14:45:45.575000,SPY,-220,288.360000,1.685038,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321873,,FILL
T3MSFT,2019-Oct-02 14:46:26.796000,SPY,100,288.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321874,,FILL
T3MSFT,2019-Oct-02 14:47:24.455000,SPY,-100,288.300000,0.765792,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321875,,FILL
T3MSFT,2019-Oct-02 14:49:19.628000,SPY,200,288.170000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321878,,FILL
T3MSFT,2019-Oct-02 14:49:39.910000,SPY,-200,288.090000,1.530643,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321879,,FILL
T3MSFT,2019-Oct-02 14:49:56.999000,SPY,100,288.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321880,,FILL
T3MSFT,2019-Oct-02 14:50:38.902000,SPY,100,288.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321882,,FILL
T3MSFT,2019-Oct-02 14:50:44.523000,SPY,-200,288.200000,1.531136,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321883,,FILL
T3MSFT,2019-Oct-02 14:50:47.910000,SPY,100,288.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321884,,FILL
T3MSFT,2019-Oct-02 14:51:56.871000,SPY,-100,288.260000,0.765702,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321885,,FILL
T3MSFT,2019-Oct-02 14:52:35.747000,SPY,100,288.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321886,,FILL
