MESSAGE_ID,MESSAGE_TYPE,SYMBOL,PRICE,SIZE,TRADE_ID,TRADE_FLAGS
2019-10-30 19:53:16.375580928,2019-10-30 19:53:16.375560968,14709464,T,IEX,304.050000,800
2019-10-30 19:53:16.375611904,2019-10-30 19:53:16.375588249,14709467,T,IEX,304.050000,100
2019-10-30 19:53:19.581513984,2019-10-30 19:53:19.581492128,14713031,T,IEX,304.065000,1
2019-10-30 19:53:23.108476928,2019-10-30 19:53:23.108456633,14715210,T,IEX,304.060000,3
2019-10-30 19:53:24.436410880,2019-10-30 19:53:24.436395125,14716313,T,IEX,304.065000,400
2019-10-30 19:53:27.211659008,2019-10-30 19:53:27.211638605,14718416,T,IEX,304.060000,97
2019-10-30 19:53:31.663788032,2019-10-30 19:53:31.663770463,14722065,T,IEX,304.065000,100
2019-10-30 19:53:43.41626112,2019-10-30 19:53:43.41602972,14730969,T,IEX,304.050000,300
2019-10-30 19:53:47.276275968,2019-10-30 19:53:47.276252373,14734728,T,IEX,304.075000,1
2019-10-30 19:53:53.89430016,2019-10-30 19:53:53.89412928,14738369,T,IEX,304.060000,95
2019-10-30 19:53:53.90593024,2019-10-30 19:53:53.90576936,14738372,T,IEX,304.060000,5
2019-10-30 19:53:53.435086080,2019-10-30 19:53:53.435067933,14738554,T,IEX,304.065000,100
2019-10-30 19:53:53.435105024,2019-10-30 19:53:53.435086133,14738555,T,IEX,304.065000,100
2019-10-30 19:53:53.460719104,2019-10-30 19:53:53.460698705,14738567,T,IEX,304.070000,100
2019-10-30 19:53:56.128291072,2019-10-30 19:53:56.128271164,14740134,T,IEX,304.070000,100
2019-10-30 19:53:57.308972032,2019-10-30 19:53:57.308951596,14741057,T,IEX,304.080000,100
2019-10-30 19:53:57.309003008,2019-10-30 19:53:57.308981437,14741060,T,IEX,304.080000,100
2019-10-30 19:53:57.309019904,2019-10-30 19:53:57.309000184,14741061,T,IEX,304.080000,100
2019-10-30 19:53:57.309029120,2019-10-30 19:53:57.309010720,14741062,T,IEX,304.080000,500
2019-10-30 19:53:57.309163008,2019-10-30 19:53:57.309142287,14741068,T,IEX,304.080000,100
2019-10-30 19:53:57.314935040,2019-10-30 19:53:57.314915649,14741256,T,IEX,304.090000,15
2019-10-30 19:53:57.480200960,2019-10-30 19:53:57.480182257,14741761,T,IEX,304.090000,100
2019-10-30 19:53:57.480242944,2019-10-30 19:53:57.480222587,14741762,T,IEX,304.090000,85
2019-10-30 19:53:58.577049088,2019-10-30 19:53:58.577027251,14744521,T,IEX,304.100000,100
2019-10-30 19:53:58.652602112,2019-10-30 19:53:58.652577564,14744611,T,IEX,304.110000,100
2019-10-30 19:54:00.392112896,2019-10-30 19:54:00.392094024,14747560,T,IEX,304.170000,100
2019-10-30 19:54:00.392156928,2019-10-30 19:54:00.392133699,14747562,T,IEX,304.180000,500
2019-10-30 19:54:00.393338880,2019-10-30 19:54:00.393309145,14747682,T,IEX,304.210000,200
2019-10-30 19:54:00.466341888,2019-10-30 19:54:00.466324218,14750381,T,IEX,304.220000,100
2019-10-30 19:54:00.478529024,2019-10-30 19:54:00.478475246,14750728,T,IEX,304.230000,100
2019-10-30 19:54:00.482417920,2019-10-30 19:54:00.482396549,14750820,T,IEX,304.220000,100
2019-10-30 19:54:00.512247040,2019-10-30 19:54:00.512219924,14751665,T,IEX,304.220000,900
2019-10-30 19:54:00.639915008,2019-10-30 19:54:00.639896431,14753010,T,IEX,304.190000,100
2019-10-30 19:54:00.649264128,2019-10-30 19:54:00.649245564,14753283,T,IEX,304.180000,5
2019-10-30 19:54:00.680658944,2019-10-30 19:54:00.680642578,14753562,T,IEX,304.170000,100
2019-10-30 19:54:00.825267968,2019-10-30 19:54:00.825252368,14754203,T,IEX,304.180000,95
2019-10-30 19:54:02.709602048,2019-10-30 19:54:02.709581817,14758509,T,IEX,304.160000,100
2019-10-30 19:54:04.376189952,2019-10-30 19:54:04.376170267,14760364,T,IEX,304.150000,17
2019-10-30 19:54:04.899489024,2019-10-30 19:54:04.899470417,14761346,T,IEX,304.130000,100
2019-10-30 19:54:04.904709120,2019-10-30 19:54:04.904690643,14761419,T,IEX,304.130000,3
2019-10-30 19:54:04.922970112,2019-10-30 19:54:04.922950361,14761497,T,IEX,304.130000,2
2019-10-30 19:54:05.471096064,2019-10-30 19:54:05.471076438,14762315,T,IEX,304.150000,100
2019-10-30 19:54:05.990387968,2019-10-30 19:54:05.990370326,14762812,T,IEX,304.140000,2
2019-10-30 19:54:05.990630912,2019-10-30 19:54:05.990612042,14762821,T,IEX,304.140000,98
2019-10-30 19:54:06.871451904,2019-10-30 19:54:06.871432167,14763734,T,IEX,304.130000,100
2019-10-30 19:54:07.847218944,2019-10-30 19:54:07.847200968,14764907,T,IEX,304.150000,22
2019-10-30 19:54:07.904311040,2019-10-30 19:54:07.904294230,14764985,T,IEX,304.150000,49
2019-10-30 19:54:07.963236096,2019-10-30 19:54:07.963219975,14765086,T,IEX,304.150000,49
2019-10-30 19:54:08.518934016,2019-10-30 19:54:08.518916899,14765572,T,IEX,304.150000,29
2019-10-30 19:54:08.780867072,2019-10-30 19:54:08.780843101,14765919,T,IEX,304.160000,100
2019-10-30 19:54:10.9222912,2019-10-30 19:54:10.9202533,14767881,T,IEX,304.170000,100
2019-10-30 19:54:10.238490880,2019-10-30 19:54:10.238474612,14768174,T,IEX,304.175000,100
2019-10-30 19:54:10.700140032,2019-10-30 19:54:10.700120582,14768746,T,IEX,304.175000,100
2019-10-30 19:54:12.638244096,2019-10-30 19:54:12.638224964,14770507,T,IEX,304.175000,600
2019-10-30 19:54:15.269660928,2019-10-30 19:54:15.269644987,14773018,T,IEX,304.165000,1
2019-10-30 19:54:15.638937088,2019-10-30 19:54:15.638919726,14773307,T,IEX,304.165000,500
2019-10-30 19:54:18.52681984,2019-10-30 19:54:18.52651898,14775379,T,IEX,304.160000,800
2019-10-30 19:54:18.825113088,2019-10-30 19:54:18.825096136,14776224,T,IEX,304.180000,74
2019-10-30 19:54:19.373069056,2019-10-30 19:54:19.373048009,14776757,T,IEX,304.170000,100
2019-10-30 19:54:20.863276032,2019-10-30 19:54:20.863255633,14778171,T,IEX,304.170000,100
2019-10-30 19:54:21.67345920,2019-10-30 19:54:21.67329456,14778391,T,IEX,304.160000,100
2019-10-30 19:54:24.409712128,2019-10-30 19:54:24.409689383,14781202,T,IEX,304.180000,91
2019-10-30 19:54:24.517040128,2019-10-30 19:54:24.517018478,14781328,T,IEX,304.180000,1
2019-10-30 19:54:26.353376000,2019-10-30 19:54:26.353354168,14782773,T,IEX,304.170000,100
2019-10-30 19:54:28.176518912,2019-10-30 19:54:28.176495963,14784932,T,IEX,304.160000,1
2019-10-30 19:54:28.593318912,2019-10-30 19:54:28.593302553,14785223,T,IEX,304.150000,100
2019-10-30 19:54:28.660852992,2019-10-30 19:54:28.660833889,14785277,T,IEX,304.155000,1
2019-10-30 19:54:28.756252928,2019-10-30 19:54:28.756234079,14785394,T,IEX,304.160000,100
2019-10-30 19:54:28.756285952,2019-10-30 19:54:28.756268403,14785396,T,IEX,304.160000,99
2019-10-30 19:54:28.767321088,2019-10-30 19:54:28.767290796,14785615,T,IEX,304.160000,100
2019-10-30 19:54:29.291646976,2019-10-30 19:54:29.291627514,14786128,T,IEX,304.170000,100
2019-10-30 19:54:33.561585920,2019-10-30 19:54:33.561566340,14789794,T,IEX,304.180000,100
2019-10-30 19:54:39.167983104,2019-10-30 19:54:39.167963635,14794917,T,IEX,304.200000,100
2019-10-30 19:54:41.711461888,2019-10-30 19:54:41.711442358,14797902,T,IEX,304.210000,2
2019-10-30 19:54:44.208933888,2019-10-30 19:54:44.208913628,14800623,T,IEX,304.240000,300
2019-10-30 19:54:44.574317056,2019-10-30 19:54:44.574301470,14801611,T,IEX,304.240000,2
2019-10-30 19:54:46.593406976,2019-10-30 19:54:46.593385845,14803952,T,IEX,304.250000,1
2019-10-30 19:54:48.78915072,2019-10-30 19:54:48.78895383,14805678,T,IEX,304.250000,99
2019-10-30 19:54:49.444738048,2019-10-30 19:54:49.444716182,14808004,T,IEX,304.255000,1
2019-10-30 19:54:49.444751872,2019-10-30 19:54:49.444734838,14808005,T,IEX,304.255000,100
2019-10-30 19:54:50.68321024,2019-10-30 19:54:50.68301594,14808948,T,IEX,304.270000,100
2019-10-30 19:54:51.147418880,2019-10-30 19:54:51.147399843,14810239,T,IEX,304.250000,100
2019-10-30 19:54:51.637331968,2019-10-30 19:54:51.637310313,14810802,T,IEX,304.260000,1
2019-10-30 19:54:51.889925120,2019-10-30 19:54:51.889907108,14811160,T,IEX,304.250000,4
2019-10-30 19:54:53.252968960,2019-10-30 19:54:53.252950481,14812766,T,IEX,304.260000,1
2019-10-30 19:54:54.255442944,2019-10-30 19:54:54.255422568,14814276,T,IEX,304.250000,1
2019-10-30 19:54:54.608235008,2019-10-30 19:54:54.608215244,14814671,T,IEX,304.245000,100
2019-10-30 19:54:59.534871040,2019-10-30 19:54:59.534849421,14819474,T,IEX,304.230000,100
2019-10-30 19:55:00.66851072,2019-10-30 19:55:00.66830448,14820736,T,IEX,304.220000,2
2019-10-30 19:55:00.80807936,2019-10-30 19:55:00.80791145,14821046,T,IEX,304.180000,400
2019-10-30 19:55:00.578640896,2019-10-30 19:55:00.578620213,14823863,T,IEX,304.185000,1
2019-10-30 19:55:03.741680128,2019-10-30 19:55:03.741658591,14830310,T,IEX,304.160000,100
2019-10-30 19:55:04.393730048,2019-10-30 19:55:04.393706755,14831837,T,IEX,304.150000,100
2019-10-30 19:55:04.671408128,2019-10-30 19:55:04.671392789,14832134,T,IEX,304.140000,100
2019-10-30 19:55:04.832579072,2019-10-30 19:55:04.832558463,14832394,T,IEX,304.160000,100
2019-10-30 19:55:06.828292096,2019-10-30 19:55:06.828274508,14836523,T,IEX,304.160000,100
2019-10-30 19:55:07.813540096,2019-10-30 19:55:07.813523322,14837990,T,IEX,304.140000,100
2019-10-30 19:55:08.412115968,2019-10-30 19:55:08.412098724,14838926,T,IEX,304.145000,1
2019-10-30 19:55:11.709964032,2019-10-30 19:55:11.709945390,14842652,T,IEX,304.120000,4
2019-10-30 19:55:12.789784064,2019-10-30 19:55:12.789766367,14843731,T,IEX,304.120000,21
2019-10-30 19:55:12.793506048,2019-10-30 19:55:12.793488115,14843749,T,IEX,304.130000,9
2019-10-30 19:55:12.798885120,2019-10-30 19:55:12.798865295,14843903,T,IEX,304.140000,400
2019-10-30 19:55:12.800257024,2019-10-30 19:55:12.800239015,14843945,T,IEX,304.140000,45
2019-10-30 19:55:14.831342080,2019-10-30 19:55:14.831322866,14846258,T,IEX,304.115000,96
2019-10-30 19:55:14.831364096,2019-10-30 19:55:14.831339140,14846260,T,IEX,304.115000,4
2019-10-30 19:55:14.958465024,2019-10-30 19:55:14.958447069,14846956,T,IEX,304.110000,75
2019-10-30 19:55:19.377200896,2019-10-30 19:55:19.377180663,14851741,T,IEX,304.100000,100
2019-10-30 19:55:21.73325056,2019-10-30 19:55:21.73304087,14853327,T,IEX,304.100000,96
2019-10-30 19:55:22.425158912,2019-10-30 19:55:22.425141333,14854487,T,IEX,304.105000,1
2019-10-30 19:55:23.194804992,2019-10-30 19:55:23.194786239,14855291,T,IEX,304.095000,4
2019-10-30 19:55:27.926057984,2019-10-30 19:55:27.926039680,14862077,T,IEX,304.050000,1
2019-10-30 19:55:28.156197888,2019-10-30 19:55:28.156175681,14862288,T,IEX,304.050000,1
2019-10-30 19:55:28.233900032,2019-10-30 19:55:28.233882442,14862397,T,IEX,304.050000,1
2019-10-30 19:55:28.307119104,2019-10-30 19:55:28.307098103,14862477,T,IEX,304.050000,1
2019-10-30 19:55:28.313957888,2019-10-30 19:55:28.313939687,14862483,T,IEX,304.050000,2
2019-10-30 19:55:28.338137088,2019-10-30 19:55:28.338115066,14862506,T,IEX,304.045000,1
2019-10-30 19:55:28.450118912,2019-10-30 19:55:28.450097329,14862626,T,IEX,304.050000,2
2019-10-30 19:55:28.511776000,2019-10-30 19:55:28.511756741,14862691,T,IEX,304.050000,1
2019-10-30 19:55:28.518585088,2019-10-30 19:55:28.518564320,14862703,T,IEX,304.050000,3
2019-10-30 19:55:28.587968000,2019-10-30 19:55:28.587948343,14862790,T,IEX,304.050000,1
2019-10-30 19:55:28.958365952,2019-10-30 19:55:28.958345648,14863133,T,IEX,304.050000,1
2019-10-30 19:55:30.453186048,2019-10-30 19:55:30.453153580,14864512,T,IEX,304.050000,100
2019-10-30 19:55:30.453203968,2019-10-30 19:55:30.453178317,14864516,T,IEX,304.050000,39
2019-10-30 19:55:31.757235968,2019-10-30 19:55:31.757217786,14867789,T,IEX,304.095000,100
2019-10-30 19:55:31.758576896,2019-10-30 19:55:31.758561005,14867791,T,IEX,304.095000,100
2019-10-30 19:55:33.360971008,2019-10-30 19:55:33.360948673,14868949,T,IEX,304.095000,100
2019-10-30 19:55:33.846388992,2019-10-30 19:55:33.846369592,14869401,T,IEX,304.110000,500
2019-10-30 19:55:33.846413056,2019-10-30 19:55:33.846389379,14869404,T,IEX,304.110000,100
2019-10-30 19:55:34.317327872,2019-10-30 19:55:34.317311926,14870300,T,IEX,304.130000,300
2019-10-30 19:55:35.639109888,2019-10-30 19:55:35.639091987,14871702,T,IEX,304.115000,1
2019-10-30 19:55:37.118832128,2019-10-30 19:55:37.118811440,14872974,T,IEX,304.110000,100
2019-10-30 19:55:37.649284096,2019-10-30 19:55:37.649265959,14873402,T,IEX,304.110000,100
2019-10-30 19:55:38.262832128,2019-10-30 19:55:38.262814639,14874529,T,IEX,304.090000,23
2019-10-30 19:55:42.214590976,2019-10-30 19:55:42.214572260,14878318,T,IEX,304.080000,100
2019-10-30 19:55:42.310769920,2019-10-30 19:55:42.310752010,14878499,T,IEX,304.085000,1
2019-10-30 19:55:42.883667968,2019-10-30 19:55:42.883646138,14879001,T,IEX,304.090000,100
2019-10-30 19:55:43.126321920,2019-10-30 19:55:43.126306364,14879370,T,IEX,304.090000,100
2019-10-30 19:55:45.283063040,2019-10-30 19:55:45.283030442,14881250,T,IEX,304.080000,100
2019-10-30 19:55:49.97435904,2019-10-30 19:55:49.97414606,14884734,T,IEX,304.060000,99
2019-10-30 19:55:52.221476096,2019-10-30 19:55:52.221456226,14887483,T,IEX,304.060000,100
2019-10-30 19:55:54.65380096,2019-10-30 19:55:54.65359217,14889348,T,IEX,304.090000,300
2019-10-30 19:55:56.375010048,2019-10-30 19:55:56.374991384,14891335,T,IEX,304.095000,1
2019-10-30 19:55:57.38464000,2019-10-30 19:55:57.38448086,14892108,T,IEX,304.100000,78
2019-10-30 19:55:57.969593088,2019-10-30 19:55:57.969564893,14893063,T,IEX,304.100000,100
2019-10-30 19:55:59.893350912,2019-10-30 19:55:59.893331197,14894799,T,IEX,304.090000,100
2019-10-30 19:55:59.898708992,2019-10-30 19:55:59.898690634,14894887,T,IEX,304.090000,60
2019-10-30 19:55:59.905356032,2019-10-30 19:55:59.905337774,14894950,T,IEX,304.085000,100
2019-10-30 19:55:59.963654912,2019-10-30 19:55:59.963631382,14895071,T,IEX,304.085000,100
2019-10-30 19:56:00.115410944,2019-10-30 19:56:00.115394610,14895387,T,IEX,304.090000,4
2019-10-30 19:56:00.165684992,2019-10-30 19:56:00.165667765,14895475,T,IEX,304.090000,1
2019-10-30 19:56:01.254571008,2019-10-30 19:56:01.254552113,14897108,T,IEX,304.075000,22
2019-10-30 19:56:01.382627072,2019-10-30 19:56:01.382605735,14897428,T,IEX,304.085000,78
2019-10-30 19:56:01.907689984,2019-10-30 19:56:01.907671891,14898097,T,IEX,304.090000,100
2019-10-30 19:56:03.510188032,2019-10-30 19:56:03.510169301,14901163,T,IEX,304.095000,100
2019-10-30 19:56:04.997225984,2019-10-30 19:56:04.997211158,14902516,T,IEX,304.095000,100
2019-10-30 19:56:05.537329920,2019-10-30 19:56:05.537313432,14903059,T,IEX,304.095000,1
2019-10-30 19:56:10.909713920,2019-10-30 19:56:10.909694012,14909078,T,IEX,304.115000,100
2019-10-30 19:56:11.942534912,2019-10-30 19:56:11.942518851,14910086,T,IEX,304.120000,1
2019-10-30 19:56:12.89363968,2019-10-30 19:56:12.89343329,14910247,T,IEX,304.115000,100
2019-10-30 19:56:14.603664896,2019-10-30 19:56:14.603645342,14912683,T,IEX,304.125000,99
2019-10-30 19:56:14.603684096,2019-10-30 19:56:14.603665843,14912684,T,IEX,304.130000,100
2019-10-30 19:56:14.603705088,2019-10-30 19:56:14.603686474,14912685,T,IEX,304.130000,200
2019-10-30 19:56:14.603735040,2019-10-30 19:56:14.603712173,14912686,T,IEX,304.130000,400
2019-10-30 19:56:16.28158976,2019-10-30 19:56:16.28136727,14914618,T,IEX,304.135000,100
2019-10-30 19:56:16.744515072,2019-10-30 19:56:16.744496228,14915286,T,IEX,304.130000,31
2019-10-30 19:56:17.933396992,2019-10-30 19:56:17.933377202,14916566,T,IEX,304.130000,26
2019-10-30 19:56:19.628516096,2019-10-30 19:56:19.628495006,14918060,T,IEX,304.135000,1
2019-10-30 19:56:22.762934016,2019-10-30 19:56:22.762915759,14921745,T,IEX,304.130000,69
2019-10-30 19:56:22.762949120,2019-10-30 19:56:22.762930285,14921746,T,IEX,304.130000,31
2019-10-30 19:56:23.474337024,2019-10-30 19:56:23.474317890,14922903,T,IEX,304.130000,54
2019-10-30 19:56:23.486358016,2019-10-30 19:56:23.486342110,14922932,T,IEX,304.140000,1
2019-10-30 19:56:23.493050880,2019-10-30 19:56:23.493032138,14922940,T,IEX,304.140000,1
2019-10-30 19:56:23.526400000,2019-10-30 19:56:23.526377091,14922997,T,IEX,304.140000,224
2019-10-30 19:56:23.664161024,2019-10-30 19:56:23.664143614,14923219,T,IEX,304.150000,1
2019-10-30 19:56:27.590608896,2019-10-30 19:56:27.590589916,14927565,T,IEX,304.115000,100
2019-10-30 19:56:28.493039104,2019-10-30 19:56:28.493022633,14928975,T,IEX,304.110000,100
2019-10-30 19:56:29.520797952,2019-10-30 19:56:29.520778020,14930269,T,IEX,304.100000,100
2019-10-30 19:56:29.817922048,2019-10-30 19:56:29.817901621,14930646,T,IEX,304.105000,100
2019-10-30 19:56:29.817931008,2019-10-30 19:56:29.817911965,14930647,T,IEX,304.105000,100
2019-10-30 19:56:33.462354944,2019-10-30 19:56:33.462332266,14934267,T,IEX,304.105000,100
2019-10-30 19:56:33.463310080,2019-10-30 19:56:33.463290813,14934268,T,IEX,304.105000,100
2019-10-30 19:56:33.464790016,2019-10-30 19:56:33.464770156,14934270,T,IEX,304.110000,100
2019-10-30 19:56:33.465740032,2019-10-30 19:56:33.465720740,14934272,T,IEX,304.110000,200
2019-10-30 19:56:38.99032064,2019-10-30 19:56:38.99013152,14938791,T,IEX,304.120000,22
2019-10-30 19:56:38.118981120,2019-10-30 19:56:38.118962563,14938874,T,IEX,304.110000,1
2019-10-30 19:56:39.555700992,2019-10-30 19:56:39.555681501,14940260,T,IEX,304.115000,100
2019-10-30 19:56:39.745562112,2019-10-30 19:56:39.745542047,14940413,T,IEX,304.110000,100
2019-10-30 19:56:40.10788096,2019-10-30 19:56:40.10770885,14940704,T,IEX,304.120000,100
2019-10-30 19:56:40.10831872,2019-10-30 19:56:40.10815209,14940706,T,IEX,304.120000,78
2019-10-30 19:56:40.10848000,2019-10-30 19:56:40.10829461,14940707,T,IEX,304.120000,22
2019-10-30 19:56:40.141017088,2019-10-30 19:56:40.140999326,14940931,T,IEX,304.115000,100
2019-10-30 19:56:40.141031936,2019-10-30 19:56:40.141015339,14940932,T,IEX,304.115000,100
2019-10-30 19:56:42.514644992,2019-10-30 19:56:42.514624136,14943081,T,IEX,304.115000,1
2019-10-30 19:56:44.46172928,2019-10-30 19:56:44.46152252,14944876,T,IEX,304.115000,100
2019-10-30 19:56:44.46180096,2019-10-30 19:56:44.46162222,14944877,T,IEX,304.115000,100
2019-10-30 19:56:44.46201088,2019-10-30 19:56:44.46184301,14944878,T,IEX,304.115000,100
2019-10-30 19:56:47.226299904,2019-10-30 19:56:47.226284056,14948024,T,IEX,304.110000,96
2019-10-30 19:56:48.411284992,2019-10-30 19:56:48.411265205,14948968,T,IEX,304.110000,100
2019-10-30 19:56:50.385608960,2019-10-30 19:56:50.385589650,14950671,T,IEX,304.110000,5
2019-10-30 19:56:50.385640960,2019-10-30 19:56:50.385623818,14950672,T,IEX,304.110000,4
2019-10-30 19:56:50.386224128,2019-10-30 19:56:50.386196411,14950696,T,IEX,304.100000,200
2019-10-30 19:56:50.480143872,2019-10-30 19:56:50.480122796,14952071,T,IEX,304.075000,100
2019-10-30 19:56:50.480152064,2019-10-30 19:56:50.480128440,14952072,T,IEX,304.075000,100
2019-10-30 19:56:50.480531968,2019-10-30 19:56:50.480515448,14952073,T,IEX,304.075000,100
2019-10-30 19:56:53.614778880,2019-10-30 19:56:53.614760835,14955932,T,IEX,304.080000,1
2019-10-30 19:56:54.377188096,2019-10-30 19:56:54.377169878,14956578,T,IEX,304.075000,1
2019-10-30 19:56:54.592552960,2019-10-30 19:56:54.592532882,14956862,T,IEX,304.060000,100
2019-10-30 19:56:57.866970880,2019-10-30 19:56:57.866954558,14960395,T,IEX,304.080000,78
2019-10-30 19:56:59.629853952,2019-10-30 19:56:59.629835388,14962692,T,IEX,304.075000,100
2019-10-30 19:57:01.42391040,2019-10-30 19:57:01.42373219,14965143,T,IEX,304.050000,100
2019-10-30 19:57:02.269716992,2019-10-30 19:57:02.269696015,14967149,T,IEX,304.050000,2
2019-10-30 19:57:02.358368000,2019-10-30 19:57:02.358349633,14967284,T,IEX,304.050000,1
2019-10-30 19:57:05.211482112,2019-10-30 19:57:05.211466149,14970807,T,IEX,304.040000,100
2019-10-30 19:57:05.699163904,2019-10-30 19:57:05.699143549,14971481,T,IEX,304.040000,89
2019-10-30 19:57:05.745241088,2019-10-30 19:57:05.745224073,14971600,T,IEX,304.050000,100
2019-10-30 19:57:07.85788928,2019-10-30 19:57:07.85769743,14973770,T,IEX,304.020000,100
2019-10-30 19:57:07.167625984,2019-10-30 19:57:07.167608222,14974097,T,IEX,304.020000,1
2019-10-30 19:57:08.266855936,2019-10-30 19:57:08.266835523,14975831,T,IEX,304.010000,100
2019-10-30 19:57:08.266872064,2019-10-30 19:57:08.266855660,14975832,T,IEX,304.010000,100
2019-10-30 19:57:09.215927040,2019-10-30 19:57:09.215907831,14977044,T,IEX,304.010000,100
2019-10-30 19:57:12.923557888,2019-10-30 19:57:12.923537584,14981471,T,IEX,304.010000,100
2019-10-30 19:57:13.276065024,2019-10-30 19:57:13.276046838,14981907,T,IEX,304.020000,1
2019-10-30 19:57:13.923217920,2019-10-30 19:57:13.923201699,14982693,T,IEX,304.020000,99
2019-10-30 19:57:14.114872064,2019-10-30 19:57:14.114853149,14983076,T,IEX,304.010000,100
2019-10-30 19:57:14.376147968,2019-10-30 19:57:14.376129875,14983828,T,IEX,304.000000,4
2019-10-30 19:57:14.987821056,2019-10-30 19:57:14.987801508,14984767,T,IEX,304.000000,3
2019-10-30 19:57:15.16762880,2019-10-30 19:57:15.16742395,14984807,T,IEX,304.000000,1
2019-10-30 19:57:15.310391040,2019-10-30 19:57:15.310369860,14985162,T,IEX,303.995000,1
2019-10-30 19:57:15.311074048,2019-10-30 19:57:15.311054989,14985163,T,IEX,304.000000,6
2019-10-30 19:57:16.278439936,2019-10-30 19:57:16.278419391,14986635,T,IEX,303.980000,1
2019-10-30 19:57:16.285423104,2019-10-30 19:57:16.285406322,14986649,T,IEX,303.980000,7
2019-10-30 19:57:16.305763072,2019-10-30 19:57:16.305744795,14986666,T,IEX,303.975000,100
