StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-04 16:22:03.498000,SPY,100,292.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266569,,FILL
T3JPM,2019-Oct-04 16:29:46.128000,SPY,-100,292.940000,0.776186,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266570,,FILL
T3JPM,2019-Oct-04 19:46:57.613000,SPY,100,294.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266583,,FILL
T3JPM,2019-Oct-04 19:50:30.593000,SPY,-100,294.320000,0.779277,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266584,,FILL
T3JPM,2019-Oct-04 19:55:28.543000,SPY,100,294.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266585,,FILL
T3JPM,2019-Oct-07 13:31:08.656000,SPY,100,293.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266587,,FILL
T3JPM,2019-Oct-07 13:32:20.175000,SPY,-200,293.630000,1.555462,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266588,,FILL
T3JPM,2019-Oct-07 13:34:47.385000,SPY,100,293.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266589,,FILL
T3JPM,2019-Oct-07 13:35:34.587000,SPY,-100,293.500000,0.777440,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266590,,FILL
T3JPM,2019-Oct-07 13:35:53.952000,SPY,100,293.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266591,,FILL
T3JPM,2019-Oct-07 13:37:15.287000,SPY,-100,293.090000,0.776522,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266592,,FILL
T3JPM,2019-Oct-07 13:40:08.742000,SPY,100,293.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266593,,FILL
T3JPM,2019-Oct-07 13:41:57.230000,SPY,100,293.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266595,,FILL
T3JPM,2019-Oct-07 13:56:58.721000,SPY,-200,293.400000,1.554432,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266596,,FILL
T3JPM,2019-Oct-07 14:02:06.118000,SPY,53,293.020000,0.063600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266597,,FILL
T3JPM,2019-Oct-07 14:07:24.324000,SPY,-53,293.570000,0.412126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266598,,FILL
T3JPM,2019-Oct-07 14:10:55.827000,SPY,100,293.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266599,,FILL
T3JPM,2019-Oct-07 14:25:51.168000,SPY,-100,293.570000,0.777597,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266604,,FILL
T3JPM,2019-Oct-07 14:27:04.870000,SPY,100,293.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266605,,FILL
T3JPM,2019-Oct-07 14:41:02.548000,SPY,700,293.670000,0.840000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266607,,FILL
T3JPM,2019-Oct-08 13:30:02.234000,SPY,-800,291.000000,6.174720,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266608,,FILL
T3JPM,2019-Oct-08 13:31:04.536000,SPY,100,290.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266611,,FILL
T3JPM,2019-Oct-08 13:31:15.656000,SPY,-100,290.640000,0.771034,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266612,,FILL
T3JPM,2019-Oct-08 13:32:02.486000,SPY,2,290.520000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266613,,FILL
T3JPM,2019-Oct-08 13:33:14.130000,SPY,100,290.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266615,,FILL
T3JPM,2019-Oct-08 13:33:15.967000,SPY,-102,290.720000,0.786637,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266616,,FILL
T3JPM,2019-Oct-08 13:34:42.716000,SPY,167,290.770000,0.200400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266617,,FILL
T3JPM,2019-Oct-08 13:36:44.715000,SPY,-167,290.610000,1.287514,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266618,,FILL
T3JPM,2019-Oct-08 13:40:39.716000,SPY,100,289.990000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266619,,FILL
T3JPM,2019-Oct-08 13:45:31.460000,SPY,-100,290.200000,0.770048,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266622,,FILL
T3JPM,2019-Oct-08 13:45:41.415000,SPY,3,290.330000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266623,,FILL
T3JPM,2019-Oct-08 13:47:05.459000,SPY,12,290.090000,0.014400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266625,,FILL
T3JPM,2019-Oct-08 13:48:24.332000,SPY,-15,290.110000,0.115477,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266626,,FILL
T3JPM,2019-Oct-08 13:50:46.219000,SPY,8,289.850000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266627,,FILL
T3JPM,2019-Oct-08 13:52:23.483000,SPY,100,289.900000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266629,,FILL
T3JPM,2019-Oct-08 13:53:13.987000,SPY,-108,290.010000,0.831192,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266630,,FILL
T3JPM,2019-Oct-08 13:53:57.830000,SPY,100,289.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266631,,FILL
T3JPM,2019-Oct-08 13:57:28.351000,SPY,-100,289.900000,0.769376,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266632,,FILL
T3JPM,2019-Oct-08 14:01:05.525000,SPY,100,289.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266633,,FILL
T3JPM,2019-Oct-08 14:01:24.221000,SPY,-100,289.830000,0.769219,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266634,,FILL
T3JPM,2019-Oct-08 14:04:09.570000,SPY,12,289.390000,0.014400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266635,,FILL
T3JPM,2019-Oct-08 14:05:06.638000,SPY,-12,289.490000,0.092215,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266636,,FILL
T3JPM,2019-Oct-08 14:08:04.607000,SPY,100,289.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266637,,FILL
T3JPM,2019-Oct-08 14:10:34.796000,SPY,-100,289.270000,0.767965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266638,,FILL
T3JPM,2019-Oct-08 14:31:06.155000,SPY,37,289.650000,0.044400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266641,,FILL
T3JPM,2019-Oct-08 14:32:39.130000,SPY,-37,289.540000,0.284371,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266642,,FILL
T3JPM,2019-Oct-08 14:55:18.114000,SPY,100,289.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266647,,FILL
T3JPM,2019-Oct-08 14:56:18.522000,SPY,-100,290.090000,0.769802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266648,,FILL
T3JPM,2019-Oct-08 14:57:41.365000,SPY,100,290.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266649,,FILL
T3JPM,2019-Oct-08 15:01:45.392000,SPY,-100,290.050000,0.769712,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266650,,FILL
T3JPM,2019-Oct-08 15:16:06.358000,SPY,100,290.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266651,,FILL
T3JPM,2019-Oct-08 15:26:26.821000,SPY,-100,289.580000,0.768659,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266654,,FILL
T3JPM,2019-Oct-08 15:35:13.381000,SPY,100,289.070000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266655,,FILL
T3JPM,2019-Oct-08 15:36:24.315000,SPY,-100,289.200000,0.767808,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266656,,FILL
T3JPM,2019-Oct-08 15:40:21.526000,SPY,25,289.390000,0.030000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266657,,FILL
T3JPM,2019-Oct-08 15:41:19.233000,SPY,-25,289.230000,0.191969,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266658,,FILL
T3JPM,2019-Oct-08 15:42:16.265000,SPY,49,289.290000,0.058800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266659,,FILL
T3JPM,2019-Oct-08 15:52:20.293000,SPY,-49,289.300000,0.376336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266660,,FILL
T3JPM,2019-Oct-08 15:54:35.981000,SPY,100,289.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266661,,FILL
T3JPM,2019-Oct-08 15:55:21.800000,SPY,-100,289.450000,0.768368,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266662,,FILL
T3JPM,2019-Oct-08 16:17:19.239000,SPY,1,289.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266665,,FILL
T3JPM,2019-Oct-08 16:27:02.600000,SPY,-1,290.020000,0.007696,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266666,,FILL
T3JPM,2019-Oct-08 16:58:10.782000,SPY,100,290.270000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266671,,FILL
T3JPM,2019-Oct-08 17:05:50.459000,SPY,-100,290.130000,0.769891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266672,,FILL
T3JPM,2019-Oct-08 17:08:17.344000,SPY,100,290.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266673,,FILL
T3JPM,2019-Oct-08 17:10:31.495000,SPY,-100,290.100000,0.769824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266674,,FILL
T3JPM,2019-Oct-08 17:27:43.490000,SPY,1,290.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266675,,FILL
T3JPM,2019-Oct-08 17:36:39.287000,SPY,-1,290.450000,0.007706,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266676,,FILL
T3JPM,2019-Oct-08 18:08:04.175000,SPY,500,290.620000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266677,,FILL
T3JPM,2019-Oct-08 18:30:46.994000,SPY,-500,290.760000,3.856512,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266678,,FILL
T3JPM,2019-Oct-08 18:35:11.502000,SPY,300,291.000000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266679,,FILL
T3JPM,2019-Oct-08 18:39:54.336000,SPY,-300,291.260000,2.317267,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266680,,FILL
T3JPM,2019-Oct-08 18:57:44.596000,SPY,53,290.100000,0.063600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266683,,FILL
T3JPM,2019-Oct-08 18:58:02.331000,SPY,-53,289.910000,0.407781,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266684,,FILL
T3JPM,2019-Oct-08 18:58:17.552000,SPY,500,290.200000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266685,,FILL
T3JPM,2019-Oct-08 18:59:04.446000,SPY,-500,290.400000,3.852480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266686,,FILL
T3JPM,2019-Oct-08 19:00:20.689000,SPY,500,290.670000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266687,,FILL
T3JPM,2019-Oct-08 19:00:59.680000,SPY,-500,290.880000,3.857856,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266688,,FILL
T3JPM,2019-Oct-08 19:02:00.118000,SPY,1,290.660000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266689,,FILL
T3JPM,2019-Oct-08 19:03:01.279000,SPY,-1,290.410000,0.007705,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266690,,FILL
T3JPM,2019-Oct-08 19:05:43.413000,SPY,500,290.440000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266691,,FILL
T3JPM,2019-Oct-08 19:06:13.422000,SPY,-500,290.230000,3.850576,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793266692,,FILL
